"ID_MOVIE";"ID_WIKIDATA";"ID_IMDB";"ID_WIKIDATA_MOVIE";"ID_TMDB_WIKIDATA";"TITLE";"ADULT";"ID_MOVIE_ERASE_WIKIDATA_ID"
"206720";"Q93735188";"tt0324106";"206720";;"School Excursion";"0";NULL
"206726";"Q5357909";"tt0480773";"206726";;"Granny Gabai";"0";NULL
"207044";"Q18156384";"tt3420684";"207044";;"Shorts Meet Shorts";"0";NULL
"207278";"Q93737990";"tt0214468";"207278";;"Armageddon";"0";NULL
"207945";"Q22131119";"tt3054752";"207945";;"Horny Diver: Tight Shellfish";"0";NULL
"208643";"Q28700257";"tt2022497";"208643";;"Play";"0";NULL
"208843";"Q11597651";"tt1298780";"208843";;"Hanky-Panky Baby";"0";NULL
"208908";"Q11488074";"tt6975420";"208908";;"Shadow Warriors: Hattori Hanzo";"0";NULL
"209022";"Q24902439";"tt2720908";"209022";;"There is Light";"0";NULL
"209838";"Q15920811";"tt1883400";"209838";;"The Purple House";"0";NULL
"209861";"Q11322221";"tt1275848";"209861";;"Twilight Syndrome: Dead Cruise";"0";NULL
"209966";"Q17218839";"tt2837694";"209966";;"The Burning Buddha Man";"0";NULL
"210760";"Q123354167";"tt0079653";"210760";;"Of Cooks and Kung Fu";"0";NULL
"210778";"Q67935133";"tt0318359";"210778";;"Cop Shop Babes";"0";NULL
"211395";"Q11149350";"tt2072257";"211395";;"The Floating Shadow";"0";NULL
"211772";"Q138317045";"tt0096473";"211772";;"Ya no va más";"0";NULL
"213164";"Q109411678";"tt0092706";"213164";;"Buddha's Lock";"0";NULL
"213167";"Q107969477";"tt0096284";"213167";;"Gangs";"0";NULL
"213412";"Q111459164";"tt5839220";"213412";;"Favorite";"0";NULL
"213629";"Q11309792";"tt0090951";"213629";;"Jazz Daimyo";"0";NULL
"218440";"Q93737064";"tt0158523";"218440";;"Lone Shaolin Avenger";"0";NULL
"219895";"Q65237763";"tt2424488";"219895";;"Invisible 2: Chasing The Ghost Sound";"0";NULL
"219896";"Q8102999";"tt1817186";"219896";;"Kaibutsu-kun: The Movie";"0";NULL
"220163";"Q115804314";"tt2912504";"220163";;"A Mother's Love";"0";NULL
"220454";"Q7079123";"tt0196773";"220454";;"No Love Juice: Rustling In Bed";"0";NULL
"220585";"Q123330613";"tt3503954";"220585";;"Bloody Secret";"0";NULL
"226157";"Q93740103";"tt0341503";"226157";;"5 Pattern Dragon Claws";"0";NULL
"226261";"Q11546951";"tt1521237";"226261";;"Ekeb of Dekye";"0";NULL
"226860";"Q11410288";"tt0380761";"226860";;"Let Him Rest in Peace";"0";NULL
"227433";"Q93739969";"tt0165244";"227433";;"Hong-Do Mirror";"0";NULL
"228720";"Q11490803";"tt2944060";"228720";;"Ninpuu Sentai Hurricaneger: 10 YEARS AFTER";"0";NULL
"229126";"Q105759606";"tt0193135";"229126";;"Enemies of Laughter";"0";NULL
"229269";"Q81222900";"tt2960024";"229269";;"Talking Architecture, City: Hall";"0";NULL
"230944";"Q136691844";"tt0211582";"230944";;"Squadron 77";"0";NULL
"231810";"Q135717725";"tt0097664";"231810";;"Kill Slade";"0";NULL
"232729";"Q93739225";"tt3265218";"232729";;"Non Fiction Diary";"0";NULL
"233358";"Q97315460";"tt0204415";"233358";;"Tattooed Temptress";"0";NULL
"233361";"Q93740844";"tt0165740";"233361";;"Dynamite Shaolin Heroes";"0";NULL
"233839";"Q55530566";"tt3075398";"233839";;"GameCenter CX: The Movie - 1986 Mighty Bomb Jack";"0";NULL
"233925";"Q120334962";"tt0291333";"233925";;"Backside of 17";"0";NULL
"235336";"Q109364963";"tt2381318";"235336";;"Green Lovers";"0";NULL
"236261";"Q19794946";"tt3424668";"236261";;"INGtoogi: The Battle of Internet Trolls";"0";NULL
"236996";"Q113704342";"tt0239892";"236996";;"The Return of Mr. Hook";"0";NULL
"239604";"Q30938993";"tt2758700";"239604";;"Grey City";"0";NULL
"240294";"Q17487113";"tt3265472";"240294";;"The Dinner";"0";NULL
"240323";"Q27952298";"tt0165206";"240323";;"Interpol";"0";NULL
"241046";"Q11268299";"tt0400800";"241046";;"Farewell, Kuro";"0";NULL
"241634";"Q11265306";"tt1499244";"241634";;"Marked Ama: Stirred-Up Shell";"0";NULL
"241993";"Q19427625";"tt2831562";"241993";;"Rita Cadillac: The Lady of the People";"0";NULL
"242171";"Q122790685";"tt0346159";"242171";;"The Unpublicizable File";"0";NULL
"243760";"Q11641956";"tt1726804";"243760";;"Tooku no Sora";"0";NULL
"243913";"Q21057900";"tt2698628";"243913";;"Ryeosu";"0";NULL
"244224";"Q20459800";"tt0279108";"244224";;"Getaran";"0";NULL
"245096";"Q17223882";"tt2127268";"245096";;"Big Bad Mama-San: Dekotora 1";"0";NULL
"245444";"Q85987650";"tt2959828";"245444";;"Scenery";"0";NULL
"246750";"Q135717388";"tt0797067";"246750";;"Shevernatze, una epopeya marcha atrás";"0";NULL
"247487";"Q11317391";"tt1020009";"247487";;"Damejin";"0";NULL
"248845";"Q17168856";"tt3953274";"248845";;"Mandrake";"0";NULL
"249187";"Q11549523";"tt0777946";"249187";;"Death Water";"0";NULL
"249277";"Q16172931";"tt1519660";"249277";;"Wish";"0";NULL
"250750";"Q93739031";"tt0187986";"250750";;"Female Water Seller of Shantung";"0";NULL
"251532";"Q93740087";"tt0165730";"251532";;"Master Of Guangdong Hall";"0";NULL
"253657";"Q16164764";"tt0398173";"253657";;"Father and Son: The Story of Mencius";"0";NULL
"254028";"Q17992033";"tt3385490";"254028";;"The Pinkie";"0";NULL
"254162";"Q136135634";"tt0356148";"254162";;"Twenty Something Taipei";"0";NULL
"255261";"Q25483279";"tt5911116";"255261";;"Kami Histeria";"0";NULL
"255453";"Q16979041";"tt3510092";"255453";;"Tumbleweed";"0";NULL
"255596";"Q106080039";"tt1361531";"255596";;"She'd Hate Rather Love";"0";NULL
"255623";"Q123354146";"tt0080932";"255623";;"The Invincible";"0";NULL
"255787";"Q109361211";"tt0351998";"255787";;"The Empress Dowager";"0";NULL
"255882";"Q20444178";"tt5337374";"255882";;"Wish Taxi";"0";NULL
"255893";"Q81222903";"tt3509416";"255893";;"A Dream of Iron";"0";NULL
"256074";"Q116713465";"tt0105380";"256074";;"My American Grandson";"0";NULL
"256458";"Q18684687";"tt3255278";"256458";;"Apostle";"0";NULL
"256738";"Q125372770";"tt0426124";"256738";;"Seven Seas: Virginity Chapter";"0";NULL
"256807";"Q65046451";"tt0490393";"256807";;"Moonlight in Tokyo";"0";NULL
"257352";"Q136343630";"tt1941614";"257352";;"Nägel mit Köppen";"0";NULL
"257473";"Q17221485";"tt3669432";"257473";;"The Big First-Grader and the Small Second-Grader";"0";NULL
"257497";"Q65240098";"tt2109213";"257497";;"My Own Breathing";"0";NULL
"257501";"Q130794198";"tt4069288";"257501";;"Shaolin vs. Vampire";"0";NULL
"258098";"Q123330644";"tt0094162";"258098";;"Easy Money";"0";NULL
"258266";"Q125604131";"tt2117900";"258266";;"The Golden Demon";"0";NULL
"258334";"Q56272499";"tt0276769";"258334";;"All the Way";"0";NULL
"259063";"Q134822830";"tt0116145";"259063";;"A Drifting Life";"0";NULL
"259590";"Q114339045";"tt0386199";"259590";;"Die Frauen der Wardins";"0";NULL
"260249";"Q20945627";"tt1866143";"260249";;"Duresori: The Voice of East";"0";NULL
"260433";"Q11446330";"tt1091791";"260433";;"Prisoner No. 07: Reina";"0";NULL
"260565";"Q16162419";"tt0384315";"260565";;"Maria and the Inn";"0";NULL
"260733";"Q93740511";"tt0202353";"260733";;"Fist Of Golden Monkey";"0";NULL
"261149";"Q123330633";"tt0097054";"261149";;"Framed";"0";NULL
"261176";"Q123330481";"tt0097535";"261176";;"Widow Warriors";"0";NULL
"261176";"Q116915263";"tt0097535";"261176";;"Widow Warriors";"0";NULL
"261241";"Q123354430";"tt0111773";"261241";;"Bloody Brothers";"0";NULL
"261242";"Q123330470";"tt0111836";"261242";;"Hunting List";"0";NULL
"261287";"Q123354435";"tt0109787";"261287";;"S.D.U. - Mission in Mission";"0";NULL
"261292";"Q125261600";"tt0114233";"261292";;"Heart of Killer";"0";NULL
"261436";"Q138074181";"tt1511495";"261436";;"This Ain't Happy Days XXX";"1";NULL
"261473";"Q112078109";"tt0074743";"261473";;"Million Dollars Snatch";"0";NULL
"261512";"Q11244340";"tt1603370";"261512";;"8000 Miles 2: Girls Rapper";"0";NULL
"261606";"Q137374667";"tt0226204";"261606";;"The Dimension Travelers";"0";NULL
"261671";"Q111027263";"tt0204875";"261671";;"Bari zôgon";"0";NULL
"261962";"Q135718652";"tt3641078";"261962";;"Baratometrajes 2.0: Spaniard-low-budget-films with High Ambitions";"0";NULL
"262189";"Q93739543";"tt7566244";"262189";;"Pengi and Sommi";"0";NULL
"262845";"Q106974773";"tt0047616";"262845";;"Restless Youth";"0";NULL
"263337";"Q123354144";"tt0186083";"263337";;"Fast Fists";"0";NULL
"263343";"Q27952116";"tt2149051";"263343";;"Secret to Her";"0";NULL
"263717";"Q6960962";"tt0248222";"263717";;"Nallavan Vazhvan";"0";NULL
"263838";"Q106756350";"tt0057613";"263838";;"By the Ravine";"0";NULL
"264279";"Q16699764";"tt3718062";"264279";;"Scribblers";"0";NULL
"265525";"Q18604988";"tt3849868";"265525";;"Girls Girls Girls";"0";NULL
"265526";"Q118346823";"tt2076240";"265526";;"Kamen Rider V3: The Movie";"0";NULL
"265731";"Q16220391";"tt0296254";"265731";;"Two Cops 3";"0";NULL
"265733";"Q123354118";"tt1664629";"265733";;"The Double Life";"0";NULL
"265810";"Q19657432";"tt0435067";"265810";;"The Scent of Love";"0";NULL
"266658";"Q17486902";"tt3101100";"266658";;"Go, Stop, Murder";"0";NULL
"266911";"Q137793535";"tt7001596";"266911";;"Berlin 10⁄90";"0";NULL
"267225";"Q19349472";"tt1489146";"267225";;"Brainwave";"0";NULL
"267226";"Q55105981";"tt1684589";"267226";;"An Uninvited Guest";"0";NULL
"267234";"Q19359885";"tt0376531";"267234";;"A Great Chinese Restaurant";"0";NULL
"267293";"Q123513689";"tt2824006";"267293";;"Arcana";"0";NULL
"267544";"Q136325424";"tt2973692";"267544";;"Così fan tutte";"0";NULL
"267554";"Q16718935";"tt15131620";"267554";;"Off I'll Go!";"0";NULL
"268059";"Q20039911";"tt2290447";"268059";;"Ken and Mary: The Asian Truck Express";"0";NULL
"268399";"Q97314127";"tt0179325";"268399";;"May Night";"0";NULL
"269162";"Q11283808";"tt0757923";"269162";;"Pika*nchi Life Is Hard Dakedo Happy";"0";NULL
"269350";"Q24863705";"tt2349910";"269350";;"Again";"0";NULL
"269736";"Q115865319";"tt0114905";"269736";;"Fatal Love";"0";NULL
"270434";"Q11283811";"tt0757922";"270434";;"Pika**nchi Life Is Hard Dakara Happy";"0";NULL
"270763";"Q135719378";"tt1295057";"270763";;"Embryo";"0";NULL
"270836";"Q11595995";"tt2015380";"270836";;"Himitsu Sentai Gorenger: The Bomb Hurricane!";"0";NULL
"271263";"Q16185093";"tt0349663";"271263";;"Dying or Live";"0";NULL
"271591";"Q97198329";"tt0435096";"271591";;"Hero Youngster";"0";NULL
"271617";"Q85883568";"tt0396094";"271617";;"Master Q: Incredible Pet Detective";"0";NULL
"271634";"Q81222882";"tt0434850";"271634";;"Running Seven Dogs";"0";NULL
"271776";"Q12596121";"tt0396730";"271776";;"Love Me Once Again";"0";NULL
"271796";"Q65240090";"tt0374083";"271796";;"The Murmuring";"0";NULL
"271829";"Q7543926";"tt0258972";"271829";;"The Smart Alec";"1";NULL
"272087";"Q11240260";"tt3513820";"272087";;"Meloetta's Moonlight Serenade";"0";NULL
"272689";"Q86665551";"tt1721032";"272689";;"The Musketeers from 4A Grade";"0";NULL
"272998";"Q93738297";"tt1559358";"272998";;"Missing Person";"0";NULL
"273447";"Q18456916";"tt3113144";"273447";;"Yokohama Story";"0";NULL
"273450";"Q22125942";"tt8454108";"273450";;"Rain in the Sunshine";"0";NULL
"273889";"Q123330431";"tt0280753";"273889";;"Midnight Zone";"0";NULL
"274296";"Q123354145";"tt0182771";"274296";;"Beautiful Swordswoman";"0";NULL
"274459";"Q48746158";"tt3220576";"274459";;"Passion";"0";NULL
"275623";"Q123330509";"tt4164598";"275623";;"You Bet Your Life";"0";NULL
"276221";"Q65047533";"tt0490428";"276221";;"Comes the Black Dog";"0";NULL
"277151";"Q106718619";"tt1605719";"277151";;"Fucking Different São Paulo";"0";NULL
"277363";"Q12710106";"tt0308951";"277363";;"Sutera Putih";"0";NULL
"277436";"Q138121979";"tt0427865";"277436";;"Simon, el gran varón";"0";NULL
"277619";"Q16690016";"tt1155735";"277619";;"Sand Chronicles";"0";NULL
"277692";"Q123330590";"tt0184054";"277692";;"02:00 A.M.";"0";NULL
"278253";"Q123330463";"tt1020015";"278253";;"One Foot Crane";"0";NULL
"278619";"Q135717738";"tt0080312";"278619";;"127 millones libres de impuestos";"0";NULL
"278869";"Q25470695";"tt0121358";"278869";;"Hell Raiders";"0";NULL
"279067";"Q55716307";"tt0333099";"279067";;"Ashima";"0";NULL
"279168";"Q12507423";"tt0270590";"279168";;"Puteri Impian 2";"0";NULL
"279178";"Q15645362";"tt3185154";"279178";;"Samurai Cat: The Movie";"0";NULL
"279187";"Q98082923";"tt2641826";"279187";;"The Extreme Sukiyaki";"0";NULL
"279191";"Q12701817";"tt1865482";"279191";;"Ratu The Movie";"0";NULL
"279608";"Q116483101";"tt0084792";"279608";;"Thunder";"0";NULL
"279788";"Q137940940";"tt0114495";"279788";;"Someone to Die For";"0";NULL
"280628";"Q138173589";"tt0237184";"280628";;"Das Monster und die Schöne";"1";NULL
"280854";"Q10928188";"tt1173697";"280854";;"Chii-chan wa Yukyu no Muko";"0";NULL
"281167";"Q22975254";"tt3827456";"281167";;"Golden Chariot in the Sky";"0";NULL
"281426";"Q18684798";"tt4860356";"281426";;"One Thing She Doesn't Have";"0";NULL
"282331";"Q21058544";"tt4793630";"282331";;"The Night of the Prophet";"0";NULL
"283189";"Q131404673";"tt0171226";"283189";;"Dilorom";"0";NULL
"283279";"Q106764721";"tt0076648";"283279";;"Rückfälle";"0";NULL
"283682";"Q116608450";"tt0814406";"283682";;"Youth's First Morning";"0";NULL
"284578";"Q109361896";"tt0496223";"284578";;"The Vanished";"0";NULL
"284988";"Q11626242";"tt5277512";"284988";;"The Conjuror in the Town";"0";NULL
"285141";"Q64878730";"tt0253981";"285141";;"The Wall";"0";NULL
"286077";"Q136691787";"tt0133227";"286077";;"Don't Tell My Partner";"1";NULL
"286278";"Q11658490";"tt1199690";"286278";;"A Mermaid on Land";"0";NULL
"286850";"Q12607801";"tt1742083";"286850";;"My Barefoot Friend: The Story of Shallim and His Old Rickshaw";"0";NULL
"288322";"Q21060304";"tt3004748";"288322";;"Good friends";"0";NULL
"288403";"Q16920065";"tt5773696";"288403";;"Sketch";"0";NULL
"288537";"Q19727652";"tt0336691";"288537";;"Sharp Gravel";"0";NULL
"290759";"Q123354313";"tt0318844";"290759";;"Hong Kong History X";"0";NULL
"290997";"Q11398239";"tt4048480";"290997";;"Super Star Fleet Sazer-X the Movie: Fight! Star Warriors";"0";NULL
"291303";"Q123354411";"tt2424492";"291303";;"The Kingdom of Mob";"0";NULL
"293071";"Q123330459";"tt0118165";"293071";;"Man Wanted 2: Those Were the Days";"0";NULL
"294772";"Q137942204";"tt0208495";"294772";;"Taken";"0";NULL
"294998";"Q135788485";"tt0096767";"294998";;"African Express";"0";NULL
"295712";"Q24863346";"tt3225272";"295712";;"Blossoms Bloom";"0";NULL
"296603";"Q130611918";"tt0220987";"296603";;"X Murderer";"0";NULL
"297064";"Q48755015";"tt3259920";"297064";;"How Selfish I Am!";"0";NULL
"297559";"Q27431252";"tt3567298";"297559";;"Alles muss raus";"0";NULL
"298849";"Q18336584";"tt3472210";"298849";;"In the Hero";"0";NULL
"299423";"Q107709822";"tt0434117";"299423";;"The Ghost Cat and the Mysterious Shamisen";"0";NULL
"299433";"Q137920647";"tt0166869";"299433";;"Vista Valley PTA";"1";NULL
"299447";"Q107709575";"tt0203606";"299447";;"Ghost-Cat of Yonaki Swamp";"0";NULL
"299637";"Q11491716";"tt0065931";"299637";;"Ghost of Kasane Swamp";"0";NULL
"299895";"Q99933622";"tt0418034";"299895";;"Orient Express";"1";NULL
"300146";"Q11596607";"tt1042510";"300146";;"J-Horror Anthology: Legends";"0";NULL
"300798";"Q123330531";"tt0183303";"300798";;"Chase a Fortune";"0";NULL
"302702";"Q84994402";"tt3033174";"302702";;"Escape from the Palace";"0";NULL
"302713";"Q138206905";"tt0388425";"302713";;"A Summer Day Dream";"1";NULL
"303121";"Q7763101";"tt10921882";"303121";;"The Secret Society – Boss";"0";NULL
"303187";"Q18648322";"tt3693444";"303187";;"Sookhee";"0";NULL
"303189";"Q21058890";"tt2424678";"303189";;"Super Virgin";"0";NULL
"303468";"Q137917747";"tt0088905";"303468";;"Mixed Up";"0";NULL
"303690";"Q135719318";"tt1576379";"303690";;"Jungle Tales";"0";NULL
"304367";"Q135717736";"tt0085364";"304367";;"The Heart of the Night";"0";NULL
"305669";"Q11192067";"tt0221016";"305669";;"BeRLiN";"0";NULL
"305712";"Q130313593";"tt0044524";"305712";;"When the Fog Lifts";"0";NULL
"305753";"Q111951171";"tt2945642";"305753";;"The God of Ramen";"0";NULL
"306577";"Q135718649";"tt4073670";"306577";;"Sunka Raku (Alegría Evanescente)";"0";NULL
"306772";"Q12686433";"tt9114980";"306772";;"Hati Batu";"0";NULL
"306863";"Q15903469";"tt3104228";"306863";;"Redemption";"0";NULL
"308878";"Q11644073";"tt0906656";"308878";;"The Sakai's Happiness";"0";NULL
"308897";"Q17209322";"tt3063968";"308897";;"The Unfading Dream We Have";"0";NULL
"308938";"Q123330422";"tt1852176";"308938";;"Private Life";"0";NULL
"309230";"Q16690218";"tt0108644";"309230";;"In the Remote Place";"0";NULL
"309287";"Q106597582";"tt2108511";"309287";;"Mother";"0";NULL
"310574";"Q19483933";"tt0324123";"310574";;"Surprise Party";"0";NULL
"311049";"Q20040323";"tt17292932";"311049";;"Murder Workshop";"0";NULL
"311140";"Q3815374";"tt7663794";"311140";;"Forbidden Love";"0";NULL
"311224";"Q18052737";"tt6449908";"311224";;"Dad for Rent";"0";NULL
"311244";"Q64008241";"tt0312563";"311244";;"Merry-Go-Round";"0";NULL
"312891";"Q22129361";"tt4296022";"312891";;"The Voice of Water";"0";NULL
"313735";"Q123330636";"tt0315375";"313735";;"Super Car Criminals";"0";NULL
"313828";"Q64877919";"tt37189118";"313828";;"Dog";"0";NULL
"313830";"Q64877966";"tt26656356";"313830";;"Anno Passato";"0";NULL
"313865";"Q17218187";"tt0303339";"313865";;"Go Heat Man!";"0";NULL
"314110";"Q11286922";"tt0452798";"314110";;"Innocent World";"0";NULL
"314328";"Q11434183";"tt0184377";"314328";;"Broken Heart";"0";NULL
"314491";"Q20651718";"tt3714426";"314491";;"Director's Cut";"0";NULL
"314497";"Q18550572";"tt4532428";"314497";;"The Youth";"0";NULL
"314499";"Q20444747";"tt6059510";"314499";;"A Touch Of Unseen";"0";NULL
"314517";"Q18651744";"tt3477294";"314517";;"The Lost Sea";"0";NULL
"314537";"Q117432035";"tt3907302";"314537";;"A Fresh Start";"0";NULL
"314613";"Q78121052";"tt4131658";"314613";;"August in Tokyo";"0";NULL
"315031";"Q62005865";"tt0162450";"315031";;"Love Generation Hong Kong";"0";NULL
"315258";"Q124246320";"tt7393284";"315258";;"Number Six";"0";NULL
"315446";"Q19729204";"tt0305822";"315446";;"The Terrorists";"0";NULL
"315580";"Q110395329";"tt0091378";"315580";;"Soul";"0";NULL
"316011";"Q21060735";"tt0418719";"316011";;"Grudge of Women";"0";NULL
"316032";"Q93740555";"tt0122304";"316032";;"Evil Under the Moon";"0";NULL
"316109";"Q137917720";"tt8042630";"316109";;"Parfums d'Alger";"0";NULL
"316874";"Q19657235";"tt0122310";"316874";;"The Haunted Wedding Dress";"0";NULL
"316886";"Q123354124";"tt0353017";"316886";;"Filial Son And Filial Piety";"0";NULL
"317712";"Q17221078";"tt0368356";"317712";;"The Legend of Sayo";"0";NULL
"317920";"Q11325822";"tt1239408";"317920";;"Non-ko";"0";NULL
"317979";"Q93740219";"tt0331087";"317979";;"Public Cemetery of Grudges";"0";NULL
"318003";"Q20946214";"tt0122296";"318003";;"Daughter of a Ghost";"0";NULL
"318636";"Q24833040";"tt7392160";"318636";;"Wonder Boy";"0";NULL
"319679";"Q11331957";"tt0113174";"319679";;"The Girl of Silence";"0";NULL
"320038";"Q132996447";"tt0966585";"320038";;"Platoon the Warriors";"0";NULL
"320158";"Q123354169";"tt0333682";"320158";;"Jing du qiu xia";"0";NULL
"320456";"Q11246650";"tt0910941";"320456";;"The Yakiniku Movie: Bulgogi";"0";NULL
"320684";"Q11278486";"tt1260940";"320684";;"Where The Legend Lives";"0";NULL
"320859";"Q133801052";"tt1058063";"320859";;"Auschwitz";"0";NULL
"320944";"Q136261452";"tt0087933";"320944";;"Poppers";"0";NULL
"320968";"Q11327544";"tt0321365";"320968";;"Bakayarô! 3: Weird Bunch";"0";NULL
"320984";"Q6671862";"tt1230430";"320984";;"Tears of Kitty";"0";NULL
"320992";"Q11102949";"tt0997162";"320992";;"Tokyo Rhapsody";"0";NULL
"321396";"Q42296322";"tt1679562";"321396";;"Die drei Gesichter der Tamara Bunke";"0";NULL
"321509";"Q48758710";"tt3626970";"321509";;"Undulant Fever";"0";NULL
"321731";"Q85982552";"tt0392922";"321731";;"White Fox";"0";NULL
"321734";"Q85976098";"tt0418974";"321734";;"My Sister's Regrets";"0";NULL
"321737";"Q16724784";"tt0067461";"321737";;"Resentment of Daughter-in-Law";"0";NULL
"321765";"Q124497942";"tt0160992";"321765";;"A Hero of Tokyo";"0";NULL
"322037";"Q24858252";"tt22941598";"322037";;"Fidelity";"0";NULL
"322042";"Q93736701";"tt0352400";"322042";;"The Black Hair";"0";NULL
"322046";"Q93736754";"tt3143288";"322046";;"A Young Lady's Resentment";"0";NULL
"322051";"Q93736603";"tt0315256";"322051";;"Half Man and Half Beast";"0";NULL
"322056";"Q79999374";"tt0396051";"322056";;"Black Ghost";"0";NULL
"322404";"Q65236670";"tt0341436";"322404";;"Dracula Rises from Coffin";"0";NULL
"322405";"Q93740228";"tt2025521";"322405";;"Thousand Year Old Wolf";"0";NULL
"322422";"Q93739959";"tt0312037";"322422";;"Song Under the Moonlight";"0";NULL
"322425";"Q93735825";"tt0330641";"322425";;"Cemetery of Beautiful Women";"0";NULL
"322428";"Q22972818";"tt0330341";"322428";;"Festival of Fear";"0";NULL
"322436";"Q55105903";"tt0333241";"322436";;"Millennial Reincarnation";"0";NULL
"322530";"Q20445719";"tt3331994";"322530";;"Fantastic Theater";"0";NULL
"322543";"Q18142249";"tt5219066";"322543";;"Zombie School";"0";NULL
"322565";"Q16725282";"tt0351130";"322565";;"Legends";"0";NULL
"322572";"Q21059546";"tt0310373";"322572";;"Hero's Love Song";"0";NULL
"322581";"Q92290410";"tt0425998";"322581";;"Gang-Si Training Center";"0";NULL
"322586";"Q16161691";"tt0294913";"322586";;"A Growing Business";"0";NULL
